Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_471.jpg,3.000601,0,0,3.597096,99.23376,86.1779,359.4533,219.6042,0.0308142
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_538.jpg,5.995531,0,0,3.584195,99.07061,86.03806,359.4618,220.1986,0.108174
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_604.jpg,9.018,0,0,3.564336,98.91104,85.89526,359.4795,221.1869,0.2629576
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_670.jpg,6.057316,0,0,3.549187,98.70273,85.70145,359.5301,222.6228,0.5237921
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_737.jpg,3.038535,0,0,3.536015,98.54818,85.55514,359.5898,223.38,0.6950443
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_804.jpg,0.04724979,0,0,3.519171,98.39388,85.40878,359.683,223.7674,0.7982703
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_871.jpg,0,0,0,3.506027,98.18886,85.21391,359.8306,223.8938,0.850771
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_07_937.jpg,0,0,0,3.493722,98.03657,85.06815,359.9122,223.9125,0.8746347
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_004.jpg,0,0,0,3.478187,97.88514,84.92307,359.9708,223.9145,0.873609
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_071.jpg,0,0,0,3.466632,97.6846,84.73081,0.007212973,223.9116,0.8395499
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_138.jpg,0,0,0,3.455224,97.5353,84.58755,-0.002517218,223.9097,0.7936942
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_204.jpg,0,0,0,3.440016,97.38673,84.44495,359.9704,223.907,0.7309307
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_271.jpg,0,0,0,3.428557,97.18971,84.25578,359.9129,223.9033,0.6271009
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_338.jpg,1.482122,0,0,3.41703,97.0431,84.11418,359.8591,223.9736,0.5493889
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_404.jpg,4.474576,0,0,3.401363,96.89856,83.97157,359.8036,224.3163,0.5074657
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_471.jpg,7.487102,0,0,3.3884,96.71088,83.77811,359.7371,225.3787,0.552257
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_537.jpg,7.498083,0,0,3.374056,96.57421,83.63014,359.703,226.494,0.6562185
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_604.jpg,4.501262,0,0,3.357431,96.43948,83.48106,359.6842,227.4539,0.7647483
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_671.jpg,1.512948,0,0,3.345989,96.26033,83.28196,359.7134,228.1769,0.8244069
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_738.jpg,0,0,0,3.333515,96.12624,83.1328,359.7613,228.3363,0.8084149
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_804.jpg,0,0,0,3.318002,95.9931,82.98395,359.7983,228.3741,0.7780519
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_872.jpg,0,0,0,3.306741,95.81689,82.78628,359.8222,228.3838,0.7205219
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_08_937.jpg,-2.974543,0,0,3.295645,95.68436,82.63986,359.8191,228.1751,0.6264763
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_005.jpg,-5.987248,0,0,3.279631,95.55039,82.49615,359.7957,227.6178,0.4621041
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_071.jpg,-8.996759,0,0,3.266021,95.36788,82.31068,359.7346,226.2313,0.09562878
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_138.jpg,-11.98012,0,0,3.250909,95.22721,82.17752,359.6731,224.7221,359.6927
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_204.jpg,-14.9962,0,0,3.225893,95.08274,82.04886,359.6789,222.8636,359.2567
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_271.jpg,-15,0,0,3.205465,94.8842,81.8837,359.837,220.1669,358.709
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_338.jpg,-15,0,0,3.189339,94.73207,81.76237,0.0925213,218.0343,358.5256
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_404.jpg,-12.00795,0,0,3.170761,94.58233,81.64716,0.06763127,216.0025,358.6422
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_471.jpg,-9.040247,0,0,3.161777,94.38039,81.50466,359.8197,213.9979,358.9647
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_538.jpg,-5.993386,0,0,3.136638,94.22393,81.40403,359.7288,212.9867,359.1535
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_604.jpg,-2.997466,0,0,3.121759,94.06612,81.3059,359.6574,212.2415,359.3015
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_671.jpg,-0.01270652,0,0,3.11133,93.85616,81.17584,359.5624,211.8302,359.5034
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_737.jpg,0,0,0,3.100407,93.6992,81.07853,359.4987,211.7708,359.6624
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_804.jpg,0,0,0,3.086361,93.54266,80.98173,359.4356,211.7555,359.8095
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_871.jpg,-3.001636,0,0,3.07583,93.33354,80.85506,359.3555,211.4766,359.94
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_09_938.jpg,-6.02235,0,0,3.064838,93.17548,80.76318,359.3097,210.867,359.9614
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_004.jpg,-9.018584,0,0,3.04769,93.01572,80.67524,359.282,209.8823,359.8976
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_071.jpg,-12.03633,0,0,3.032913,92.7994,80.56587,359.2827,207.9424,359.6654
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_137.jpg,-14.99467,0,0,3.015743,92.63432,80.49074,359.3345,206.0736,359.395
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_204.jpg,-15,0,0,2.993411,92.46627,80.41912,359.5314,204.1401,359.1798
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_271.jpg,-15,0,0,2.977222,92.23716,80.33218,359.9847,201.5206,358.9296
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_338.jpg,-15,0,0,2.953661,92.06635,80.27579,0.1912513,199.3542,358.76
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_404.jpg,-11.9971,0,0,2.94212,91.89951,80.2223,0.1606763,197.3288,358.8388
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_471.jpg,-9.00051,0,0,2.930121,91.67873,80.16283,359.8801,195.173,358.9461
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_538.jpg,-6.007739,0,0,2.920489,91.51076,80.12202,359.7775,194.0957,359.037
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_604.jpg,-2.992603,0,0,2.90583,91.3417,80.0826,359.7476,193.3666,359.1607
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_671.jpg,-0.02134323,0,0,2.895528,91.11669,80.03073,359.7197,192.9859,359.3523
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_738.jpg,0,0,0,2.885774,90.94878,79.9921,359.6836,192.9342,359.4955
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_804.jpg,0,0,0,2.872854,90.78151,79.95377,359.6407,192.9221,359.6337
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_871.jpg,0,0,0,2.86315,90.55946,79.90298,359.577,192.9185,359.8082
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_10_938.jpg,-3.008384,0,0,2.853434,90.39328,79.86667,359.5266,192.704,359.8927
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_004.jpg,-6.012405,0,0,2.839761,90.22704,79.83305,359.484,192.1525,359.9182
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_071.jpg,-8.985014,0,0,2.827585,90.00494,79.79463,359.4493,190.8188,359.8297
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_138.jpg,-12.00267,0,0,2.814097,89.83801,79.77188,359.4473,189.3727,359.6627
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_204.jpg,-14.96862,0,0,2.792998,89.67096,79.75545,359.4714,187.5618,359.4053
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_271.jpg,-15,0,0,2.77636,89.44688,79.74084,359.6458,184.9802,359.0732
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_338.jpg,-15,0,0,2.762462,89.2769,79.73529,359.939,183.0732,358.8987
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_404.jpg,-15,0,0,2.738548,89.11069,79.7354,0.08592067,181.0477,358.8059
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_471.jpg,-13.48899,0,0,2.728161,88.8961,79.74286,359.9521,178.3469,358.8794
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_538.jpg,-10.48803,0,0,2.716433,88.73554,79.75536,359.8846,176.7415,358.9152
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_604.jpg,-7.516275,0,0,2.703181,88.57429,79.77074,359.898,175.4781,358.9808
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_670.jpg,-4.496008,0,0,2.693865,88.36014,79.79436,359.9236,174.2946,359.0554
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_737.jpg,-1.504814,0,0,2.685137,88.20032,79.81252,359.9273,173.8302,359.1278
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_804.jpg,0,0,0,2.673334,88.04121,79.82999,359.9105,173.7024,359.2264
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_871.jpg,0,0,0,2.664428,87.83019,79.8532,359.8689,173.6743,359.3712
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_11_938.jpg,0,0,0,2.655566,87.67278,79.87064,359.8243,173.6707,359.4815
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_004.jpg,0,0,0,2.643737,87.51606,79.88804,359.7717,173.6695,359.5918
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_071.jpg,0,0.201558,0,2.637325,87.30751,79.91127,359.7054,173.6685,359.7355
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_138.jpg,0,0.401808,0,2.638978,87.15036,79.92881,359.6826,173.6679,359.8381
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_204.jpg,0,0.600363,0,2.655707,86.99167,79.94655,359.7012,173.6674,359.9345
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_271.jpg,0,0.8013781,0,2.678614,86.77636,79.97063,359.813,173.6667,0.05095944
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_337.jpg,0,0.999591,0,2.709743,86.61124,79.98912,359.9735,173.6661,0.1279191
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_404.jpg,0,1,0,2.762878,86.44258,80.00802,0.1992195,173.6657,0.1951663
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_471.jpg,0,1,0,2.803517,86.21381,80.03455,0.512504,173.6417,0.2054261
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_538.jpg,0,1,0,2.844382,86.03904,80.05474,0.7669216,173.6246,0.1877471
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_604.jpg,0,1,0,2.898846,85.86171,80.07537,1.028079,173.6031,0.1475445
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_671.jpg,0,1,0,2.939231,85.62206,80.10396,1.347832,173.5549,0.03738674
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_738.jpg,0,1,0,2.980216,85.44215,80.12444,1.422425,173.5712,-0.004611959
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_804.jpg,0,1,0,3.042892,85.26153,80.14491,1.371873,173.5425,-0.001227918
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_871.jpg,0,1,0,3.084708,85.01616,80.17348,1.347578,173.5162,-0.0009903312
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_12_937.jpg,0,1,0,3.124799,84.8288,80.19551,1.362533,173.4968,-0.0009745379
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_004.jpg,0,1,0,3.177707,84.63888,80.21795,1.388811,173.4757,-0.001540554
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_071.jpg,0,1,0,3.218852,84.38242,80.24837,1.393377,173.4543,-0.001589022
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_137.jpg,0,0.8026509,0,3.258427,84.18769,80.27153,1.384134,173.4428,-0.001091388
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_204.jpg,0,0.6009429,0,3.296745,83.99138,80.29496,1.37347,173.4256,-0.0009297597
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_270.jpg,0,0.400243,0,3.314075,83.72858,80.32641,1.332529,173.3976,-0.0008424221
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_337.jpg,-2.967977,0.2023779,0,3.322993,83.53182,80.35109,1.264827,173.1835,-0.0002290272
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_404.jpg,-5.979376,0.001617968,0,3.319454,83.33638,80.37776,1.152455,172.6436,-0.002392117
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_470.jpg,-8.965171,0,0,3.307774,83.07932,80.41959,0.9179452,171.3008,359.8793
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_537.jpg,-11.96217,0,0,3.294508,82.88977,80.45718,0.6809567,169.84,359.6717
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_604.jpg,-11.95281,0,0,3.273515,82.70344,80.50082,0.3976917,168.0749,359.3606
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_671.jpg,-8.938714,0,0,3.261625,82.45855,80.56445,359.9781,166.0408,358.8941
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_738.jpg,-5.928393,0,0,3.250441,82.27355,80.613,359.7992,164.9319,358.7187
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_804.jpg,-2.937019,0,0,3.233476,82.08671,80.66217,359.7668,164.1846,358.7582
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_871.jpg,0,0,0,3.221273,81.83556,80.73022,359.9385,163.8947,359.0544
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_13_938.jpg,1.455976,0,0,3.204072,81.64922,80.78291,0.03154016,163.9421,359.2462
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_004.jpg,4.470389,0,0,3.189246,81.46372,80.83355,0.08096255,164.2959,359.4741
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_071.jpg,7.476167,0,0,3.176508,81.21692,80.89496,0.09501316,165.3939,359.8848
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_137.jpg,10.47951,0,0,3.162364,81.03211,80.9348,0.07165137,166.6869,0.2940223
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_204.jpg,13.47341,0,0,3.140137,80.8485,80.96867,359.9836,168.3353,0.7543732
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_271.jpg,13.46931,0,0,3.120455,80.60331,81.00488,359.9301,170.9187,1.368612
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_338.jpg,10.5071,0,0,3.108144,80.41821,81.0323,0.02538749,172.6627,1.478225
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_404.jpg,7.46595,0,0,3.093463,80.23519,81.0565,0.004900661,174.1366,1.360246
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_471.jpg,4.469265,0,0,3.072739,79.99245,81.08067,359.9343,175.2971,1.024632
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_538.jpg,1.499763,0,0,3.061655,79.81062,81.09404,359.8777,175.7637,0.8256614
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_604.jpg,0,0,0,3.047977,79.62955,81.10706,359.8038,175.9101,0.6342279
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_670.jpg,0,0,0,3.037781,79.38925,81.12402,359.6931,175.9495,0.3916464
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_737.jpg,0,0,0,3.027541,79.20978,81.13655,359.6068,175.9555,0.2214054
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_804.jpg,-1.517806,0,0,3.013835,79.03092,81.14921,359.5211,175.9276,0.05751228
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_871.jpg,-4.523355,0,0,3.002558,78.79315,81.16908,359.4423,175.4301,359.8135
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_14_938.jpg,-7.504201,0,0,2.989021,78.61536,81.18787,359.4302,174.6247,359.5973
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_15_004.jpg,-10.48149,0,0,2.968562,78.43845,81.21117,359.4563,173.4503,359.3365
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_15_071.jpg,-13.48065,0,0,2.952543,78.20198,81.24906,359.683,171.454,359.0492
/Users/markadan/Documents/Robotics/RoboND-Rover-Project-master/my_dataset/IMG/robocam_2017_05_30_18_49_15_138.jpg,-15,0,0,2.935269,78.0247,81.28484,0.01230464,169.6281,358.8737
